,similarity
z_respiratory_rate_tables_licensed_93315_episode1_timeseries,0.22638335351953548
z_respiratory_rate_tables_licensed_15254_episode1_timeseries,0.2263574360120443
z_respiratory_rate_tables_licensed_89616_episode2_timeseries,0.22599183638946357
z_respiratory_rate_tables_licensed_82148_episode1_timeseries,0.22597641518364026
z_respiratory_rate_tables_licensed_20181_episode1_timeseries,0.22592699578797787
z_respiratory_rate_tables_licensed_91472_episode1_timeseries,0.22587364253887582
z_respiratory_rate_tables_licensed_30541_episode2_timeseries,0.2258386801765081
z_respiratory_rate_tables_licensed_52641_episode1_timeseries,0.2256352293382447
z_respiratory_rate_tables_licensed_30607_episode1_timeseries,0.22559164049797797
z_respiratory_rate_tables_licensed_12828_episode1_timeseries,0.225452576946157
z_respiratory_rate_tables_licensed_13778_episode3_timeseries,0.22518331026820573
z_respiratory_rate_tables_licensed_29006_episode1_timeseries,0.22492505008294442
z_respiratory_rate_tables_licensed_97842_episode1_timeseries,0.22489791009018453
z_respiratory_rate_tables_licensed_29509_episode2_timeseries,0.22484044460510627
z_respiratory_rate_tables_licensed_11421_episode1_timeseries,0.22483078511532406
z_respiratory_rate_tables_licensed_56353_episode1_timeseries,0.22482703599192136
z_respiratory_rate_tables_licensed_53081_episode1_timeseries,0.22480126359255295
z_respiratory_rate_tables_licensed_1135_episode2_timeseries,0.22475870014008492
z_respiratory_rate_tables_licensed_25964_episode1_timeseries,0.22475870014008492
z_respiratory_rate_tables_licensed_2243_episode1_timeseries,0.22471439469620894
z_respiratory_rate_tables_licensed_69745_episode1_timeseries,0.22471382726333705
z_respiratory_rate_tables_licensed_3351_episode1_timeseries,0.22470012190898503
z_respiratory_rate_tables_licensed_13714_episode2_timeseries,0.22468938766389346
z_respiratory_rate_tables_licensed_21453_episode2_timeseries,0.22468938766389346
z_respiratory_rate_tables_licensed_12429_episode1_timeseries,0.22443689221491034
z_respiratory_rate_tables_licensed_23748_episode1_timeseries,0.22443689221491034
z_respiratory_rate_tables_licensed_11985_episode1_timeseries,0.22440713832344006
z_respiratory_rate_tables_licensed_26618_episode1_timeseries,0.22439827526388934
z_respiratory_rate_tables_licensed_24123_episode2_timeseries,0.22439015535635898
z_respiratory_rate_tables_licensed_18233_episode2_timeseries,0.22428324604808225
z_respiratory_rate_tables_licensed_21786_episode1_timeseries,0.22421806282579157
z_respiratory_rate_tables_licensed_64906_episode2_timeseries,0.2242104021099074
z_respiratory_rate_tables_licensed_28690_episode1_timeseries,0.22415554014318623
z_respiratory_rate_tables_licensed_23707_episode8_timeseries,0.22409551836788508
z_respiratory_rate_tables_licensed_26_episode1_timeseries,0.22409551836788508
z_respiratory_rate_tables_licensed_12435_episode1_timeseries,0.22405682011801986
z_respiratory_rate_tables_licensed_23262_episode2_timeseries,0.2239824004067406
z_respiratory_rate_tables_licensed_24331_episode1_timeseries,0.2239824004067406
z_respiratory_rate_tables_licensed_18846_episode2_timeseries,0.22382814864154363
z_respiratory_rate_tables_licensed_21395_episode1_timeseries,0.22382814864154363
z_respiratory_rate_tables_licensed_1590_episode1_timeseries,0.22378040404755406
z_respiratory_rate_tables_licensed_1137_episode1_timeseries,0.22373194298070592
z_respiratory_rate_tables_licensed_32193_episode1_timeseries,0.22368985395550495
z_respiratory_rate_tables_licensed_93078_episode2_timeseries,0.22368622896658927
z_respiratory_rate_tables_licensed_29741_episode1_timeseries,0.22360534053625908
z_respiratory_rate_tables_licensed_32438_episode1_timeseries,0.22360534053625908
z_respiratory_rate_tables_licensed_16755_episode1_timeseries,0.22355206033716932
z_respiratory_rate_tables_licensed_30755_episode1_timeseries,0.22347250347730152
z_respiratory_rate_tables_licensed_32293_episode1_timeseries,0.22347250347730152
z_respiratory_rate_tables_licensed_7456_episode1_timeseries,0.22344856050188347
z_respiratory_rate_tables_licensed_10616_episode1_timeseries,0.22338270401032617
z_respiratory_rate_tables_licensed_8414_episode2_timeseries,0.2233602516204461
z_respiratory_rate_tables_licensed_23295_episode1_timeseries,0.22331700063530263
z_respiratory_rate_tables_licensed_2510_episode1_timeseries,0.2231968590099041
z_respiratory_rate_tables_licensed_2732_episode1_timeseries,0.2231968590099041
z_respiratory_rate_tables_licensed_29955_episode1_timeseries,0.22312391588019784
z_respiratory_rate_tables_licensed_13593_episode4_timeseries,0.2229050864910791
z_respiratory_rate_tables_licensed_16033_episode1_timeseries,0.2229050864910791
z_respiratory_rate_tables_licensed_3826_episode1_timeseries,0.22287874842081049
z_respiratory_rate_tables_licensed_23707_episode11_timeseries,0.22287773281743928
z_respiratory_rate_tables_licensed_32269_episode1_timeseries,0.22278837748354913
z_respiratory_rate_tables_licensed_29992_episode1_timeseries,0.2227188487131057
z_respiratory_rate_tables_licensed_12536_episode1_timeseries,0.22270436237056154
z_respiratory_rate_tables_licensed_18916_episode1_timeseries,0.22260091267803936
z_respiratory_rate_tables_licensed_10864_episode1_timeseries,0.222600898876634
z_respiratory_rate_tables_licensed_16368_episode1_timeseries,0.22250275499822733
z_respiratory_rate_tables_licensed_27132_episode1_timeseries,0.2224913000098364
z_respiratory_rate_tables_licensed_9835_episode1_timeseries,0.2224913000098364
z_respiratory_rate_tables_licensed_28735_episode3_timeseries,0.22240066620429694
z_respiratory_rate_tables_licensed_48812_episode2_timeseries,0.22232154145342914
z_respiratory_rate_tables_licensed_42054_episode1_timeseries,0.2221900383463531
z_respiratory_rate_tables_licensed_42473_episode1_timeseries,0.22216166610064833
z_respiratory_rate_tables_licensed_6726_episode1_timeseries,0.22215576523996886
z_respiratory_rate_tables_licensed_21460_episode1_timeseries,0.2221126145302921
z_respiratory_rate_tables_licensed_7320_episode1_timeseries,0.22205111814329864
z_respiratory_rate_tables_licensed_5337_episode1_timeseries,0.22200941271236052
z_respiratory_rate_tables_licensed_15513_episode1_timeseries,0.22198998177294618
z_respiratory_rate_tables_licensed_18452_episode1_timeseries,0.22198998177294618
z_respiratory_rate_tables_licensed_317_episode1_timeseries,0.22193665004561744
z_respiratory_rate_tables_licensed_5389_episode3_timeseries,0.2219078718526536
z_respiratory_rate_tables_licensed_11723_episode1_timeseries,0.22190472356939345
z_respiratory_rate_tables_licensed_23380_episode2_timeseries,0.22188971812556815
z_respiratory_rate_tables_licensed_9590_episode1_timeseries,0.22187728529410394
z_respiratory_rate_tables_licensed_3862_episode2_timeseries,0.22185473418737664
z_respiratory_rate_tables_licensed_25416_episode1_timeseries,0.22184809925307158
z_respiratory_rate_tables_licensed_7715_episode1_timeseries,0.22184809925307158
z_respiratory_rate_tables_licensed_16030_episode1_timeseries,0.22183525392205414
z_respiratory_rate_tables_licensed_26208_episode1_timeseries,0.22183525392205414
z_respiratory_rate_tables_licensed_20273_episode1_timeseries,0.22182287569398276
z_respiratory_rate_tables_licensed_3397_episode1_timeseries,0.22182287569398276
z_respiratory_rate_tables_licensed_17864_episode1_timeseries,0.2218109395454854
z_respiratory_rate_tables_licensed_22076_episode1_timeseries,0.2218109395454854
z_respiratory_rate_tables_licensed_15525_episode1_timeseries,0.22175368551242375
z_respiratory_rate_tables_licensed_23150_episode5_timeseries,0.22175368551242375
z_respiratory_rate_tables_licensed_11631_episode1_timeseries,0.22173799641577915
z_respiratory_rate_tables_licensed_26365_episode1_timeseries,0.22170560590095423
z_respiratory_rate_tables_licensed_18299_episode1_timeseries,0.22148673602784671
z_respiratory_rate_tables_licensed_27289_episode1_timeseries,0.22122055658985984
z_respiratory_rate_tables_licensed_16240_episode1_timeseries,0.22115751204211528
z_respiratory_rate_tables_licensed_3771_episode2_timeseries,0.22095479468824625
z_respiratory_rate_tables_licensed_18130_episode1_timeseries,0.2208508877793447
z_respiratory_rate_tables_licensed_3739_episode1_timeseries,0.2207654848405215
z_respiratory_rate_tables_licensed_26224_episode2_timeseries,0.22072100414321774
z_respiratory_rate_tables_licensed_23316_episode1_timeseries,0.220532463381098
z_respiratory_rate_tables_licensed_22327_episode1_timeseries,0.22050453141633952
z_respiratory_rate_tables_licensed_1438_episode1_timeseries,0.22025713401419297
z_respiratory_rate_tables_licensed_24675_episode2_timeseries,0.22008328719106296
z_respiratory_rate_tables_licensed_23641_episode1_timeseries,0.2200563055348034
z_respiratory_rate_tables_licensed_28356_episode1_timeseries,0.21998499687183176
z_respiratory_rate_tables_licensed_13926_episode1_timeseries,0.2199458921211699
z_respiratory_rate_tables_licensed_30298_episode1_timeseries,0.21990923141742438
z_respiratory_rate_tables_licensed_8525_episode1_timeseries,0.21987479257451192
z_respiratory_rate_tables_licensed_27679_episode1_timeseries,0.21984237954588845
z_respiratory_rate_tables_licensed_26945_episode1_timeseries,0.21942216778194837
z_respiratory_rate_tables_licensed_11688_episode1_timeseries,0.21930756457360107
z_respiratory_rate_tables_licensed_25740_episode1_timeseries,0.21853450744021724
z_respiratory_rate_tables_licensed_28493_episode1_timeseries,0.21714256539884055
z_respiratory_rate_tables_licensed_16802_episode1_timeseries,0.2166421017733107
z_respiratory_rate_tables_licensed_89797_episode3_timeseries,0.21629739000287865
z_respiratory_rate_tables_licensed_5598_episode2_timeseries,0.21613405536557584
z_respiratory_rate_tables_licensed_344_episode1_timeseries,0.2161311256309701
z_respiratory_rate_tables_licensed_27853_episode1_timeseries,0.2158175674394459
z_respiratory_rate_tables_licensed_29961_episode4_timeseries,0.21574794009569737
z_respiratory_rate_tables_licensed_23274_episode1_timeseries,0.215329648553329
z_respiratory_rate_tables_licensed_57283_episode1_timeseries,0.2148827558798585
z_respiratory_rate_tables_licensed_6515_episode1_timeseries,0.21481252988831315
z_respiratory_rate_tables_licensed_50405_episode1_timeseries,0.21466171531159572
z_respiratory_rate_tables_licensed_5573_episode3_timeseries,0.2145499927199205
z_respiratory_rate_tables_licensed_21399_episode1_timeseries,0.21445437296947864
z_respiratory_rate_tables_licensed_45791_episode1_timeseries,0.21391671858345693
z_respiratory_rate_tables_licensed_17631_episode1_timeseries,0.2137395420640038
z_respiratory_rate_tables_licensed_3594_episode1_timeseries,0.2135599535663859
z_respiratory_rate_tables_licensed_17022_episode1_timeseries,0.2135319741990034
z_respiratory_rate_tables_licensed_5244_episode4_timeseries,0.2133976348432527
z_respiratory_rate_tables_licensed_13748_episode1_timeseries,0.21299417143761584
z_respiratory_rate_tables_licensed_8757_episode1_timeseries,0.21277612320739656
z_respiratory_rate_tables_licensed_78298_episode1_timeseries,0.2126062716298562
z_respiratory_rate_tables_licensed_7084_episode1_timeseries,0.21154483793039533
z_respiratory_rate_tables_licensed_19553_episode1_timeseries,0.21150897642429628
z_respiratory_rate_tables_licensed_28224_episode1_timeseries,0.21097078729054983
z_respiratory_rate_tables_licensed_29274_episode1_timeseries,0.21084387509885932
z_respiratory_rate_tables_licensed_27891_episode1_timeseries,0.21053092117162248
z_respiratory_rate_tables_licensed_32440_episode2_timeseries,0.21015660372924108
z_respiratory_rate_tables_licensed_5512_episode1_timeseries,0.21015660372924108
z_respiratory_rate_tables_licensed_1104_episode2_timeseries,0.20991510860512408
z_respiratory_rate_tables_licensed_23873_episode3_timeseries,0.20978985859159902
z_respiratory_rate_tables_licensed_26077_episode1_timeseries,0.2094804173817135
z_respiratory_rate_tables_licensed_8380_episode1_timeseries,0.20940386798388017
z_respiratory_rate_tables_licensed_21466_episode1_timeseries,0.20926688485091532
z_respiratory_rate_tables_licensed_14603_episode1_timeseries,0.20895122806625713
z_respiratory_rate_tables_licensed_15380_episode2_timeseries,0.20875319810229703
z_respiratory_rate_tables_licensed_21022_episode1_timeseries,0.20875319810229703
z_respiratory_rate_tables_licensed_23085_episode1_timeseries,0.20875319810229703
z_respiratory_rate_tables_licensed_29341_episode1_timeseries,0.20862085846536488
z_respiratory_rate_tables_licensed_15646_episode1_timeseries,0.20858253059237356
z_respiratory_rate_tables_licensed_26191_episode1_timeseries,0.2083361020243591
z_respiratory_rate_tables_licensed_16849_episode2_timeseries,0.20820154320269393
z_respiratory_rate_tables_licensed_8504_episode1_timeseries,0.20818559246091597
z_respiratory_rate_tables_licensed_8010_episode1_timeseries,0.20810252822071384
z_respiratory_rate_tables_licensed_1063_episode1_timeseries,0.2080788674977472
z_respiratory_rate_tables_licensed_4097_episode1_timeseries,0.20806767090562905
z_respiratory_rate_tables_licensed_8734_episode1_timeseries,0.20804305120631814
z_respiratory_rate_tables_licensed_15380_episode3_timeseries,0.20802661673452919
z_respiratory_rate_tables_licensed_24776_episode1_timeseries,0.20799924728712924
z_respiratory_rate_tables_licensed_402_episode2_timeseries,0.20548898608256647
z_respiratory_rate_tables_licensed_73941_episode1_timeseries,0.20512889678795296
z_respiratory_rate_tables_licensed_13633_episode1_timeseries,0.20482651907121827
z_respiratory_rate_tables_licensed_13633_episode1_timeseries_1,0.20482651907121827
z_respiratory_rate_tables_licensed_18969_episode1_timeseries,0.20448088410877574
z_respiratory_rate_tables_licensed_63509_episode1_timeseries,0.2041441341565247
z_respiratory_rate_tables_licensed_15426_episode1_timeseries,0.20403155865760045
z_respiratory_rate_tables_licensed_394_episode3_timeseries,0.20388702040057904
z_respiratory_rate_tables_licensed_15641_episode2_timeseries,0.20370194092512478
z_respiratory_rate_tables_licensed_23365_episode2_timeseries,0.20369327763052905
z_respiratory_rate_tables_licensed_16748_episode1_timeseries,0.20368123711939598
z_respiratory_rate_tables_licensed_87897_episode1_timeseries,0.20352278399288506
z_respiratory_rate_tables_licensed_11951_episode1_timeseries,0.2034704101303408
z_respiratory_rate_tables_licensed_20867_episode1_timeseries,0.2034200506471252
z_respiratory_rate_tables_licensed_42410_episode2_timeseries,0.2033558423060253
z_respiratory_rate_tables_licensed_19913_episode2_timeseries,0.20329476607912542
z_respiratory_rate_tables_licensed_96145_episode2_timeseries,0.20327353144011567
z_respiratory_rate_tables_licensed_25256_episode8_timeseries,0.2032030083673509
z_respiratory_rate_tables_licensed_18351_episode1_timeseries,0.2031543609598153
z_respiratory_rate_tables_licensed_23038_episode1_timeseries,0.20307760616125908
z_respiratory_rate_tables_licensed_32419_episode1_timeseries,0.20307760616125908
z_respiratory_rate_tables_licensed_1893_episode1_timeseries,0.2029828874736791
z_respiratory_rate_tables_licensed_6_episode1_timeseries,0.2028959009238607
z_respiratory_rate_tables_licensed_20863_episode1_timeseries,0.2023693687018541
z_respiratory_rate_tables_licensed_5095_episode1_timeseries,0.2023033838453878
z_respiratory_rate_tables_licensed_20744_episode1_timeseries,0.20206583836210912
z_respiratory_rate_tables_licensed_6244_episode1_timeseries,0.20194641658909468
z_respiratory_rate_tables_licensed_32413_episode1_timeseries,0.20192876014415978
z_respiratory_rate_tables_licensed_65760_episode1_timeseries,0.20189510254600254
z_respiratory_rate_tables_licensed_1458_episode1_timeseries,0.2017303574602857
z_respiratory_rate_tables_licensed_12803_episode1_timeseries,0.20168642543742787
z_respiratory_rate_tables_licensed_31439_episode2_timeseries,0.20151948375056813
z_respiratory_rate_tables_licensed_11722_episode2_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_24455_episode1_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_8050_episode1_timeseries,0.20149380041412818
z_respiratory_rate_tables_licensed_12704_episode1_timeseries,0.20147001954705412
z_respiratory_rate_tables_licensed_24248_episode3_timeseries,0.20145877768261913
z_respiratory_rate_tables_licensed_26948_episode1_timeseries,0.2014273779923007
z_respiratory_rate_tables_licensed_31136_episode1_timeseries,0.20135005039674034
