,similarity
z_real_time_tables_licensed_2018-11-27-events_99,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_1,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_10,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_12,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_124,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_127,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_130,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_135,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_141,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_160,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_168,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_177,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_180,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_198,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_2,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_220,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_24,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_243,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_29,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_3,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_41,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_53,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_56,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_64,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_65,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_70,0.17912037191770488
z_seek_time_tables_licensed_2018-11-27-events_83,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_10,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_103,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_112,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_138,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_141,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_147,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_150,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_166,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_174,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_183,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_186,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_194,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_210,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_214,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_219,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_222,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_224,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_226,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_23,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_232,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_233,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_239,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_242,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_271,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_279,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_280,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_282,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_296,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_305,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_307,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_315,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_320,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_331,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_34,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_348,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_349,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_366,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_369,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_371,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_423,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_426,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_428,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_435,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_443,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_449,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_460,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_489,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_495,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_510,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_513,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_521,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_53,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_530,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_538,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_539,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_545,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_551,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_554,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_57,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_58,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_600,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_649,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_654,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_655,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_659,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_665,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_78,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_91,0.17912037191770488
z_then_tables_licensed_2018-11-27-events_96,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_101,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_117,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_126,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_13,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_137,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_158,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_162,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_168,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_178,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_187,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_190,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_194,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_196,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_210,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_220,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_223,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_225,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_229,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_234,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_238,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_246,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_249,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_250,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_251,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_268,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_269,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_284,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_298,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_300,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_302,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_303,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_308,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_323,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_331,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_347,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_35,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_391,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_415,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_417,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_442,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_443,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_462,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_471,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_475,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_487,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_490,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_50,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_505,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_506,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_531,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_540,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_541,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_55,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_552,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_70,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_75,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_78,0.17912037191770488
z_thing_tables_licensed_2018-11-27-events_95,0.17912037191770488
z_show_time_tables_licensed_2018-11-11-events_104,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_105,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_109,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_117,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_125,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_145,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_157,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_173,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_18,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_184,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_189,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_192,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_195,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_204,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_221,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_24,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_34,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_35,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_38,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_41,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_44,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_54,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_64,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_78,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_89,0.17896788530418287
z_show_time_tables_licensed_2018-11-11-events_94,0.17896788530418287
Grasby2020surfarea_5e-6_Yengo2018bmi_MRdat_1,0.17896117121947483
z_real_time_tables_licensed_2018-11-18-events_112,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_113,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_18,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_22,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_36,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_37,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_38,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_44,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_48,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_49,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_54,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_62,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_77,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_89,0.17891246716070458
z_real_time_tables_licensed_2018-11-18-events_99,0.17891246716070458
z_real_time_tables_licensed_2018-11-06-events_110,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_113,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_130,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_146,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_148,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_152,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_156,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_18,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_190,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_203,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_208,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_211,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_233,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_237,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_245,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_250,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_26,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_265,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_276,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_303,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_310,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_316,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_330,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_338,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_343,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_344,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_35,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_55,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_70,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_85,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_86,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_87,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_94,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_98,0.17883254912958288
z_real_time_tables_licensed_2018-11-06-events_99,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_1,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_107,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_121,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_124,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_131,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_134,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_160,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_18,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_19,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_20,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_28,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_30,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_53,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_67,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_68,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_73,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_84,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_85,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_9,0.17883254912958288
z_running_time_tables_licensed_2018-11-06-events_92,0.17883254912958288
z_real_time_tables_licensed_2018-11-09-events,0.1787706974613837
z_real_time_tables_licensed_2018-11-09-events_1,0.1787706974613837
z_dead_air_tables_licensed_2018-11-02-events-checkpoint_12,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_10,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_114,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_120,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_141,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_147,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_150,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_174,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_176,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_181,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_186,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_201,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_231,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_232,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_241,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_251,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_255,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_258,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_274,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_283,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_292,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_293,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_301,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_312,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_316,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_319,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_320,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_329,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_334,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_335,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_338,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_343,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_347,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_353,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_356,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_363,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_374,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_379,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_38,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_384,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_398,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_414,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_42,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_447,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_458,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_461,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_462,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_469,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_490,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_493,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_508,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_51,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_524,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_532,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_547,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_557,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_571,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_594,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_606,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_622,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_633,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_640,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_656,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_664,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_687,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_704,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_711,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_721,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_725,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_740,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_770,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_78,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_785,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_787,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_791,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_810,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_822,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_823,0.1785345196687837
z_dead_air_tables_licensed_2018-11-02-events_87,0.1785345196687837
z_growth_rate_tables_licensed_covid-19_cabo_verde,0.1782509507124974
z_growth_rate_tables_licensed_covid-19_israel,0.17780864020797435
Flamengo,0.17595680411456213
z_id_tables_licensed_Flamengo,0.17595680411456213
z_growth_rate_tables_licensed_covid-19_diamond_princess,0.17457102633390165
z_parent_tables_licensed_prism_cols1,0.17372354334556905
z_show_time_tables_licensed_prism_cols1,0.17372354334556905
z_then_tables_licensed_prism_cols1,0.17372354334556905
z_id_tables_licensed_Gr%C3%AAmio_1,0.1710680346826061
z_id_tables_licensed_Bragantino_4,0.17071413612619937
z_id_tables_licensed_Santos,0.17031734077507668
Fluminense,0.1682750117619453
z_id_tables_licensed_Fluminense,0.1682750117619453
Fortaleza_13,0.167866545959319
z_id_tables_licensed_Fortaleza_12,0.167866545959319
z_id_tables_licensed_Fortaleza_13,0.167866545959319
Corinthians_1,0.16774640895854656
z_id_tables_licensed_Corinthians_1,0.16774640895854656
z_id_tables_licensed_Corinthians_2,0.16774640895854656
z_id_tables_licensed_S%C3%A3o%20Paulo_6,0.16774640895854656
z_id_tables_licensed_Coritiba_1,0.16723813703220164
z_id_tables_licensed_Internacional,0.16641200919874735
z_id_tables_licensed_Internacional_1,0.16641200919874735
z_id_tables_licensed_Atl%C3%A9tico-GO,0.1661606005483504
z_id_tables_licensed_Bahia_3,0.16575447888232456
z_id_tables_licensed_Palmeiras_1,0.1655791374646118
z_id_tables_licensed_Goi%C3%A1s_2,0.16509694856590176
Athl%C3%A9tico-PR_1,0.16445585650738956
z_id_tables_licensed_Athl%C3%A9tico-PR_1,0.16445585650738956
z_parent_tables_licensed_notifications_3,0.1597977387514369
z_question_time_tables_licensed_notifications_2,0.1597977387514369
z_running_time_tables_licensed_notifications_2,0.1597977387514369
z_then_tables_licensed_notifications_1,0.1597977387514369
human_crispr_pairs,0.15188863682515322
z_id_tables_licensed_human_crispr_pairs,0.15188863682515322
z_id_tables_licensed_Vasco_10,0.14785668855865172
z_id_tables_licensed_Atl%C3%A9tico-MG_13,0.14510488030951713
Sport,0.1443089428265223
z_id_tables_licensed_Sport,0.1443089428265223
Cear%C3%A1_2,0.14238704500172986
z_id_tables_licensed_Cear%C3%A1_1,0.14238704500172986
z_id_tables_licensed_Cear%C3%A1_2,0.14238704500172986
z_id_tables_licensed_Botafogo,0.14102812734783624
z_id_tables_licensed_rt_stops_extra,0.12669940157615897
